0.36464,0.49984,0.78472,0.94921,0.11753,0.78971
0.77135,0.77183,0.29796,0.79449,0.73506,0.2204
0.80824,0.85667,0.68983,0.59793,0.77493,0.57822
0.053375,0.59764,0.41998,0.43864,0.037746,0.092106
0.28337,0.82972,0.86045,0.91615,0.18459,0.94998
0.32781,0.29852,0.43126,0.60956,0.80585,0.74217
0.95712,0.89502,0.70074,0.51958,0.25574,0.91953
0.93972,0.096221,0.31026,0.22949,0.66212,0.87984
0.93097,0.69645,0.51228,0.33776,0.46312,0.42065
0.60755,0.76111,0.76771,0.77036,0.49901,0.80141
0.84799,0.3396,0.39386,0.81289,0.87957,0.18759
0.52524,0.94379,0.78358,0.15695,0.2005,0.36392
0.33973,0.029703,0.58187,0.033461,0.66717,0.19628
0.95772,0.59759,0.20195,0.25439,0.42241,0.32918
0.5436,0.62959,0.69028,0.028297,0.58597,0.42705
0.91644,0.63883,0.26816,0.73622,0.35192,0.53959
0.055811,0.77126,0.23029,0.20928,0.75238,0.93627
0.50888,0.75301,0.73904,0.18353,0.76788,0.21546
0.79617,0.29299,0.25658,0.82153,0.90195,0.5149
0.83147,0.72306,0.37594,0.1601,0.19296,0.93551
0.074083,0.25931,0.8452,0.21597,0.031412,0.58883
0.69404,0.27543,0.82537,0.79538,0.3871,0.8355
0.82628,0.3944,0.68189,0.97627,0.58464,0.99911
0.28696,0.4354,0.24205,0.33613,0.71258,0.67544
0.97536,0.6506,0.82716,0.37159,0.23537,0.66178
