9.5333,9.8419,10.156,10.473,10.788,13.766,14.314,14.869,15.427
12.447,12.786,13.129,13.472,13.811,18.305,18.801,19.282,19.744
9.3057,9.6409,9.9788,10.315,10.646,17.437,18.243,19.082,19.952
16.867,17.239,17.621,18.007,18.39,23.908,24.539,25.161,25.77
12.279,12.522,12.777,13.042,13.315,15.648,16.144,16.67,17.224
20.153,20.527,20.908,21.29,21.668,28.887,29.599,30.315,31.029
9.0315,9.3223,9.6153,9.9079,10.197,13.894,14.414,14.944,15.48
8.7554,8.9846,9.2314,9.4932,9.7673,12.141,12.659,13.216,13.81
12.628,12.958,13.289,13.617,13.939,18.026,18.49,18.937,19.364
12.649,12.977,13.303,13.624,13.936,20.427,21.105,21.798,22.506
19.155,19.449,19.757,20.074,20.396,25.541,26.262,27.025,27.826
7.8527,8.0731,8.3004,8.5334,8.7707,14.664,15.515,16.458,17.492
14.123,14.48,14.842,15.205,15.563,24.318,25.245,26.215,27.224
3.8309,4.0799,4.3383,4.604,4.8746,12.407,13.432,14.565,15.802
10.703,11.024,11.341,11.651,11.951,21.047,22.008,23.033,24.118
8.3229,8.6297,8.9397,9.2496,9.5561,13.526,14.067,14.614,15.164
7.0533,7.3307,7.6046,7.8732,8.1348,13.851,14.496,15.174,15.885
9.5185,9.7992,10.079,10.355,10.627,15.156,15.685,16.229,16.787
5.917,6.206,6.4969,6.7873,7.0743,14.664,15.603,16.616,17.702
12.094,12.339,12.599,12.87,13.15,19.187,20.079,21.061,22.13
3.4544,3.6923,3.9415,4.1998,4.4649,6.9241,7.404,7.9124,8.4476
5.9535,6.2273,6.5075,6.7915,7.0766,10.537,11.054,11.588,12.138
14.41,14.766,15.122,15.472,15.814,25.408,26.374,27.389,28.449
4.7706,5.0296,5.2883,5.5454,5.799,8.2288,8.595,8.9607,9.3246
16.639,16.962,17.296,17.636,17.977,26.143,27.217,28.373,29.606
2.8913,3.1087,3.3316,3.5592,3.7901,10.204,11.093,12.082,13.17
1.8398,2.0552,2.2768,2.5037,2.7348,4.5852,4.9853,5.4105,5.8601
14.42,14.769,15.121,15.47,15.812,20.175,20.681,21.168,21.632
2.8689,3.0959,3.3237,3.5513,3.7779,10.93,11.847,12.862,13.975
9.7025,9.9797,10.271,10.573,10.881,18.921,19.975,21.129,22.38
7.6103,7.9143,8.2177,8.5178,8.8116,17.97,19.059,20.239,21.507
19.437,19.714,20.004,20.306,20.614,23.922,24.447,24.991,25.551
12.96,13.31,13.654,13.987,14.307,18.92,19.325,19.694,20.025
1.6365,1.8619,2.087,2.3109,2.5332,9.4039,10.311,11.315,12.415
9.0887,9.3567,9.6259,9.8942,10.16,16.287,17.031,17.829,18.68
22.583,22.88,23.191,23.511,23.837,31.824,32.809,33.874,35.017
11.993,12.284,12.585,12.893,13.203,20.518,21.511,22.587,23.745
6.6828,7.003,7.319,7.6277,7.9264,13.422,14.133,14.868,15.626
4.8755,5.1631,5.4552,5.7491,6.0417,11.99,12.802,13.671,14.594
14.607,14.941,15.277,15.61,15.939,20.211,20.64,21.045,21.423
5.5743,5.8276,6.0933,6.3687,6.651,12.136,12.928,13.789,14.719
2.2097,2.437,2.668,2.9015,3.1364,7.359,7.9981,8.6933,9.4439
9.9952,10.296,10.607,10.924,11.243,18.919,19.843,20.835,21.893
3.8018,4.0929,4.3822,4.6674,4.9462,6.9975,7.3805,7.7509,8.1068
9.3091,9.6189,9.9293,10.237,10.54,14.517,15.042,15.569,16.095
14.691,15.031,15.38,15.732,16.084,22.836,23.599,24.388,25.2
5.3847,5.6362,5.8915,6.1489,6.4064,11.204,11.863,12.571,13.325
